datetime,open,high,low,close
2026-06-02 02:00:00,4473.66317,4476.27574,4466.15691,4468.74298
2026-06-02 02:15:00,4468.46784,4468.87429,4463.6879,4467.33114
2026-06-02 02:30:00,4467.2225,4470.89575,4466.14713,4469.45037
2026-06-02 02:45:00,4469.32195,4480.88901,4467.87597,4478.99334
2026-06-02 03:00:00,4479.37056,4480.48748,4472.07191,4475.80234
2026-06-02 03:15:00,4475.62382,4476.87693,4473.26782,4475.02022
2026-06-02 03:30:00,4476.59761,4489.18161,4465.01534,4488.10204
2026-06-02 03:45:00,4486.66021,4495.79643,4486.66021,4488.18058
2026-06-02 04:00:00,4488.61111,4489.94253,4486.50452,4489.2624
2026-06-02 04:15:00,4489.07326,4490.14413,4486.84727,4487.15568
2026-06-02 04:30:00,4487.76376,4487.92748,4484.90828,4487.53276
2026-06-02 04:45:00,4487.54611,4488.67536,4487.28778,4487.5101
2026-06-02 05:00:00,4487.79165,4488.60299,4485.31061,4486.85886
2026-06-02 05:15:00,4486.62736,4486.65602,4484.90828,4485.19598
2026-06-02 05:30:00,4485.39474,4485.39474,4483.70174,4484.0496
2026-06-02 05:45:00,4484.15498,4484.15498,4479.88531,4480.41972
2026-06-02 06:00:00,4480.22418,4483.90279,4479.55003,4483.80912
2026-06-02 06:15:00,4483.66898,4483.96477,4482.49585,4482.96791
2026-06-02 06:30:00,4483.08161,4484.70715,4482.16718,4482.8102
2026-06-02 06:45:00,4483.01871,4484.88725,4481.49144,4484.65892
2026-06-02 07:00:00,4483.98323,4488.73601,4465.88067,4470.29399
2026-06-02 07:15:00,4470.20508,4470.42555,4469.44074,4470.20682
2026-06-02 07:30:00,4470.12549,4470.39074,4469.87306,4470.18788
2026-06-02 07:45:00,4470.20474,4470.47253,4469.87306,4469.91272
2026-06-02 08:00:00,4470.00759,4494.78605,4468.68712,4484.4652
2026-06-02 08:15:00,4484.28721,4485.31061,4481.9936,4482.52456
2026-06-02 08:30:00,4482.36114,4483.92463,4481.29061,4482.21911
2026-06-02 08:45:00,4482.26601,4485.91423,4481.89315,4485.41974
2026-06-02 09:00:00,4485.28546,4487.92748,4483.62246,4485.56609
2026-06-02 09:15:00,4485.72141,4488.49218,4485.34035,4488.38379
2026-06-02 09:30:00,4488.16664,4488.16664,4481.49144,4486.61465
2026-06-02 09:45:00,4486.19647,4486.24137,4480.28674,4485.17533
2026-06-02 10:00:00,4484.48163,4485.713,4477.62627,4481.05488
2026-06-02 10:15:00,4480.69545,4492.66819,4480.68823,4492.3376
2026-06-02 10:30:00,4491.88698,4496.80727,4486.56839,4486.74686
2026-06-02 10:45:00,4487.05305,4487.52468,4480.88901,4482.27458
2026-06-02 11:00:00,4482.49472,4490.77246,4475.07384,4490.00158
2026-06-02 11:15:00,4488.04699,4491.55587,4481.19625,4489.60298
2026-06-02 11:30:00,4488.67896,4490.5474,4480.28674,4482.50684
2026-06-02 11:45:00,4482.09609,4482.09609,4464.08642,4475.85735
2026-06-02 12:00:00,4475.48571,4481.0898,4472.87203,4478.24896
2026-06-02 12:15:00,4477.09669,4484.78694,4476.80591,4484.48877
2026-06-02 12:30:00,4484.01386,4485.24322,4476.08411,4476.45092
2026-06-02 12:45:00,4477.20364,4486.31673,4474.47313,4485.91454
2026-06-02 13:00:00,4484.95653,4492.76665,4484.79468,4488.52693
2026-06-02 13:15:00,4488.34934,4495.94322,4484.9276,4495.57553
2026-06-02 13:30:00,4494.57612,4500.20778,4494.57612,4496.5045
2026-06-02 13:45:00,4496.17775,4499.0302,4495.43129,4498.82829
2026-06-02 14:00:00,4498.22946,4504.91035,4498.22946,4504.19257
2026-06-02 14:15:00,4504.20601,4509.25094,4504.20601,4505.12465
2026-06-02 14:30:00,4505.14057,4511.21036,4502.29844,4511.04844
2026-06-02 14:45:00,4510.7471,4517.23392,4510.05847,4516.84972
2026-06-02 15:00:00,4516.04604,4518.14033,4515.70631,4516.85069
2026-06-02 15:15:00,4516.95859,4521.83481,4516.95859,4521.58009
2026-06-02 15:30:00,4521.05356,4528.16519,4519.56974,4525.26322
2026-06-02 15:45:00,4525.01414,4525.29641,4516.71183,4518.60616
2026-06-02 16:00:00,4518.32075,4524.06804,4517.17398,4520.48816
2026-06-02 16:15:00,4520.92572,4533.51578,4517.29298,4532.94794
2026-06-02 16:30:00,4531.72525,4536.38178,4531.72525,4532.72848
2026-06-02 16:45:00,4532.67376,4536.00061,4532.06436,4535.47932
2026-06-02 17:00:00,4534.60551,4540.08899,4534.11925,4540.06137
2026-06-02 17:15:00,4539.94295,4539.94295,4533.70812,4534.01211
2026-06-02 17:30:00,4534.54183,4535.00628,4532.04748,4532.2316
2026-06-02 17:45:00,4532.54847,4534.74599,4527.67487,4534.43855
2026-06-02 18:00:00,4534.0431,4539.0586,4532.88609,4536.80085
2026-06-02 18:15:00,4536.51504,4536.51504,4531.17502,4531.57083
2026-06-02 18:30:00,4532.15118,4533.94384,4528.98551,4529.91964
2026-06-02 18:45:00,4529.69911,4529.81169,4526.32055,4526.41102
2026-06-02 19:00:00,4526.48309,4533.75137,4525.61465,4533.25183
2026-06-02 19:15:00,4532.62432,4536.1947,4526.76143,4527.26519
2026-06-02 19:30:00,4528.02355,4528.02355,4522.63579,4523.91344
2026-06-02 19:45:00,4524.4754,4531.77183,4524.4754,4528.47563
2026-06-02 20:00:00,4529.08806,4531.52711,4527.58151,4528.65675
2026-06-02 20:15:00,4529.16211,4529.57603,4524.47742,4528.43045
2026-06-02 20:30:00,4528.04799,4528.70966,4526.32055,4526.78045
2026-06-02 20:45:00,4526.53324,4533.50258,4526.14047,4533.39217
2026-06-02 21:00:00,4533.06777,4535.99854,4529.19063,4529.273
2026-06-02 21:15:00,4529.39912,4529.80612,4527.76815,4527.90844
2026-06-02 21:30:00,4527.82414,4530.83231,4526.73034,4529.01857
2026-06-02 21:45:00,4528.51038,4531.62967,4525.62809,4527.06806
2026-06-02 22:00:00,4527.91484,4528.57531,4525.28665,4527.32075
2026-06-02 22:15:00,4527.24024,4533.70812,4522.49492,4528.97896
2026-06-02 22:30:00,4528.89632,4533.70812,4523.04491,4524.64321
2026-06-02 22:45:00,4524.93611,4526.36292,4514.16782,4514.83376
2026-06-02 23:00:00,4516.33656,4524.23017,4512.19441,4513.07978
2026-06-02 23:15:00,4513.84046,4516.50851,4510.19304,4511.93202
2026-06-02 23:30:00,4513.6189,4513.85754,4507.14382,4510.05715
2026-06-02 23:45:00,4510.80616,4512.02455,4503.89587,4504.87514
2026-06-03 00:00:00,4504.74449,4506.3314,4499.84251,4503.96097
2026-06-03 00:15:00,4504.43455,4505.72227,4491.35414,4494.41001
2026-06-03 00:30:00,4494.77692,4504.70742,4494.77692,4501.76651
2026-06-03 00:45:00,4501.78494,4506.12833,4501.46298,4501.76215
2026-06-03 01:00:00,4502.14,4508.56628,4501.69049,4502.57839
2026-06-03 01:15:00,4503.19929,4505.72227,4502.1902,4503.22477
2026-06-03 01:30:00,4503.40747,4508.68975,4501.05775,4503.42008
2026-06-03 01:45:00,4503.23834,4507.34698,4501.86828,4502.02891
2026-06-03 02:00:00,4502.21506,4502.74892,4497.81059,4499.36448
2026-06-03 02:15:00,4499.57082,4499.57082,4490.74906,4491.86949
2026-06-03 02:30:00,4491.6531,4491.74569,4487.16058,4490.04977
2026-06-03 02:45:00,4489.85698,4491.56506,4489.61618,4491.17467
2026-06-03 03:00:00,4490.64748,4492.40082,4486.71931,4488.78546
2026-06-03 03:15:00,4488.40476,4490.25188,4486.92063,4488.50628
2026-06-03 03:30:00,4488.88124,4491.75762,4482.64437,4485.36996
2026-06-03 03:45:00,4485.06532,4486.51942,4483.09872,4484.59915
2026-06-03 04:00:00,4484.31248,4488.47805,4484.01862,4485.90603
2026-06-03 04:15:00,4486.00866,4490.95073,4484.50603,4489.38359
2026-06-03 04:30:00,4489.80568,4489.80568,4478.88207,4479.3001
2026-06-03 04:45:00,4480.04426,4490.34576,4477.76652,4487.23432
2026-06-03 05:00:00,4487.54085,4489.13629,4487.47606,4487.93059
2026-06-03 05:15:00,4488.22962,4489.09976,4486.11547,4488.90474
2026-06-03 05:30:00,4488.48747,4490.70244,4483.75298,4486.46308
2026-06-03 05:45:00,4485.31292,4488.1289,4485.31292,4487.2641
2026-06-03 06:00:00,4487.53918,4489.74094,4486.51801,4489.59741
2026-06-03 06:15:00,4489.35607,4491.27966,4489.13629,4489.84077
2026-06-03 06:30:00,4489.71468,4490.87968,4489.20865,4489.74395
2026-06-03 06:45:00,4489.79616,4490.00937,4487.52468,4488.67153
2026-06-03 07:00:00,4488.40791,4489.33782,4488.104,4488.5247
2026-06-03 07:15:00,4488.45689,4488.93478,4487.92748,4488.55043
2026-06-03 07:30:00,4488.45161,4488.99127,4488.33034,4488.38993
2026-06-03 07:45:00,4488.47628,4489.34291,4488.33034,4489.24552
2026-06-03 08:00:00,4489.08823,4493.17038,4488.79718,4490.44535
2026-06-03 08:15:00,4490.84629,4491.55587,4488.20393,4489.83737
2026-06-03 08:30:00,4489.59997,4491.84367,4487.72607,4488.61019
2026-06-03 08:45:00,4488.74698,4490.14413,4485.10612,4486.31377
2026-06-03 09:00:00,4486.66292,4488.42356,4476.27574,4476.57069
2026-06-03 09:15:00,4477.02966,4477.5079,4464.4323,4465.35552
2026-06-03 09:30:00,4467.43096,4473.23915,4462.33888,4472.38751
2026-06-03 09:45:00,4470.77209,4475.09978,4469.4735,4474.21886
2026-06-03 10:00:00,4474.03459,4479.28331,4473.27268,4474.85892
2026-06-03 10:15:00,4475.45254,4483.09872,4474.67335,4482.78705
2026-06-03 10:30:00,4481.95583,4496.20071,4481.89315,4496.10193
2026-06-03 10:45:00,4495.89114,4495.89114,4486.31673,4486.63196
2026-06-03 11:00:00,4487.23764,4487.23764,4468.67459,4470.36277
2026-06-03 11:15:00,4470.96373,4473.2722,4464.88369,4466.74921
2026-06-03 11:30:00,4466.23587,4472.67197,4464.88369,4470.53834
2026-06-03 11:45:00,4470.26954,4477.45021,4470.0996,4475.01123
2026-06-03 12:00:00,4474.54975,4481.0898,4473.2722,4480.73921
2026-06-03 12:15:00,4480.1539,4480.99741,4474.47313,4478.73589
2026-06-03 12:30:00,4478.84523,4484.50603,4475.27411,4484.39634
2026-06-03 12:45:00,4484.56647,4484.56647,4474.59837,4481.05366
2026-06-03 13:00:00,4480.31112,4487.32331,4480.31112,4484.89538
2026-06-03 13:15:00,4484.44692,4487.21481,4483.50072,4484.69946
2026-06-03 13:30:00,4484.55382,4485.10944,4483.29971,4483.92978
2026-06-03 13:45:00,4484.12116,4485.60641,4482.97053,4483.93908
2026-06-03 14:00:00,4484.17128,4486.65923,4484.17128,4485.01465
2026-06-03 14:15:00,4485.06048,4488.1289,4478.7723,4479.66407
2026-06-03 14:30:00,4479.63484,4479.63484,4471.67196,4473.17512
2026-06-03 14:45:00,4473.01847,4473.2722,4469.07401,4469.27482
2026-06-03 15:00:00,4469.32354,4473.67244,4466.4628,4473.44501
2026-06-03 15:15:00,4472.90085,4474.0985,4467.07764,4467.80392
2026-06-03 15:30:00,4467.91245,4470.88049,4458.69494,4462.70835
2026-06-03 15:45:00,4462.34207,4468.27525,4457.73777,4458.19286
2026-06-03 16:00:00,4458.99118,4468.87429,4456.92383,4465.24011
2026-06-03 16:15:00,4464.68247,4470.07286,4459.10996,4460.73407
2026-06-03 16:30:00,4461.07158,4464.72327,4458.31476,4462.75452
2026-06-03 16:45:00,4462.39708,4463.94892,4455.13677,4462.05588
2026-06-03 17:00:00,4461.32394,4471.47201,4460.66277,4470.53712
2026-06-03 17:15:00,4470.61348,4472.46649,4458.116,4460.48807
2026-06-03 17:30:00,4460.00983,4462.6919,4455.13677,4458.62123
2026-06-03 17:45:00,4457.68917,4463.43533,4453.82048,4454.31498
2026-06-03 18:00:00,4454.99164,4458.71232,4451.76512,4457.4163
2026-06-03 18:15:00,4457.21424,4457.21424,4450.97254,4456.29367
2026-06-03 18:30:00,4455.82083,4458.91113,4454.9383,4456.50751
2026-06-03 18:45:00,4457.06133,4457.12248,4441.48346,4441.83416
2026-06-03 19:00:00,4442.28268,4459.70655,4442.28268,4453.18813
2026-06-03 19:15:00,4453.86164,4454.95957,4444.77036,4445.43041
2026-06-03 19:30:00,4446.34493,4448.39858,4438.96384,4447.53064
2026-06-03 19:45:00,4446.95202,4448.1433,4440.49734,4440.88546
2026-06-03 20:00:00,4441.6736,4464.11209,4441.30847,4460.95375
2026-06-03 20:15:00,4460.86668,4464.08642,4451.89496,4458.8171
2026-06-03 20:30:00,4457.01703,4461.89541,4454.9383,4455.10991
2026-06-03 20:45:00,4455.44446,4461.09921,4452.99173,4459.5293
2026-06-03 21:00:00,4459.73712,4467.68532,4458.20112,4462.84652
2026-06-03 21:15:00,4462.68805,4465.48183,4459.30881,4464.29892
2026-06-03 21:30:00,4463.92063,4467.07764,4459.90545,4460.36103
2026-06-03 21:45:00,4461.1783,4464.88369,4459.70655,4461.7808
2026-06-03 22:00:00,4461.93936,4464.85779,4456.32799,4459.18696
2026-06-03 22:15:00,4459.46256,4462.6919,4452.55799,4452.81067
2026-06-03 22:30:00,4453.08309,4459.58218,4448.59647,4454.27422
2026-06-03 22:45:00,4454.34797,4466.8781,4454.34797,4462.07739
2026-06-03 23:00:00,4461.46832,4465.28243,4458.88454,4463.02123
2026-06-03 23:15:00,4463.1977,4464.28571,4447.60719,4447.74294
2026-06-03 23:30:00,4447.7464,4453.48432,4431.44554,4432.93118
2026-06-03 23:45:00,4435.77983,4447.80501,4429.09026,4443.67949
2026-06-04 00:00:00,4443.88884,4455.93084,4443.88884,4455.44815
2026-06-04 00:15:00,4455.23842,4456.32799,4448.00285,4449.67104
2026-06-04 00:30:00,4448.54271,4453.17419,4448.39858,4450.07334
2026-06-04 00:45:00,4449.82243,4460.50225,4448.5551,4457.65498
2026-06-04 01:00:00,4457.51167,4457.72431,4445.82759,4446.1581
2026-06-04 01:15:00,4446.77501,4451.29603,4439.90587,4442.14207
2026-06-04 01:30:00,4442.0119,4444.70321,4437.73853,4441.37976
2026-06-04 01:45:00,4441.08392,4443.25958,4438.52641,4442.0041
2026-06-04 02:00:00,4441.81222,4443.65446,4438.30141,4439.35019
2026-06-04 02:15:00,4439.66888,4440.68132,4434.39315,4437.01971
2026-06-04 02:30:00,4436.61013,4440.10301,4435.44534,4436.61309
2026-06-04 02:45:00,4436.87332,4443.25958,4436.87332,4442.88944
2026-06-04 03:00:00,4442.16451,4447.01383,4441.43764,4443.03219
2026-06-04 03:15:00,4443.88455,4443.88455,4438.92045,4439.22214
2026-06-04 03:30:00,4439.7117,4441.68073,4436.28992,4440.91816
2026-06-04 03:45:00,4441.12498,4441.12498,4437.1478,4438.48524
2026-06-04 04:00:00,4438.55353,4440.30246,4436.55723,4436.75182
2026-06-04 04:15:00,4437.04117,4440.30016,4435.96682,4440.25489
2026-06-04 04:30:00,4440.16433,4442.47001,4437.14667,4439.9408
2026-06-04 04:45:00,4439.98725,4442.33118,4439.53365,4441.9619
2026-06-04 05:00:00,4441.32912,4449.78419,4441.32912,4448.76348
2026-06-04 05:15:00,4448.05695,4452.32841,4446.53459,4446.75729
2026-06-04 05:30:00,4447.26041,4449.78419,4447.2116,4447.36118
2026-06-04 05:45:00,4447.59374,4447.60719,4443.85193,4444.04635
2026-06-04 06:00:00,4444.46598,4445.03712,4439.1175,4439.79865
2026-06-04 06:15:00,4439.47423,4440.11682,4437.34469,4438.83424
2026-06-04 06:30:00,4439.0571,4439.90587,4432.23119,4432.90152
2026-06-04 06:45:00,4433.12798,4434.92367,4431.21076,4434.46857
2026-06-04 07:00:00,4434.26768,4434.98294,4433.79572,4434.38268
2026-06-04 07:15:00,4434.3415,4434.98315,4434.16332,4434.58303
2026-06-04 07:30:00,4434.51151,4434.84485,4434.21885,4434.52445
2026-06-04 07:45:00,4434.40833,4434.62622,4434.28566,4434.50661
2026-06-04 08:00:00,4434.41872,4441.08896,4430.31011,4431.96078
2026-06-04 08:15:00,4432.34405,4434.5898,4424.58298,4433.47711
2026-06-04 08:30:00,4433.56172,4440.07035,4433.09101,4435.69017
2026-06-04 08:45:00,4435.60402,4451.17066,4434.60485,4447.02983
2026-06-04 09:00:00,4447.29243,4450.97254,4444.80612,4447.61532
2026-06-04 09:15:00,4447.17563,4451.3688,4447.17563,4451.32268
2026-06-04 09:30:00,4451.14924,4453.54948,4446.54481,4452.99651
2026-06-04 09:45:00,4452.1552,4464.08642,4452.1552,4457.63514
2026-06-04 10:00:00,4457.77847,4463.88715,4453.77885,4454.25265
2026-06-04 10:15:00,4455.24781,4456.92383,4448.79438,4450.9699
2026-06-04 10:30:00,4450.41923,4451.96332,4444.78356,4446.87535
2026-06-04 10:45:00,4446.39462,4452.75626,4446.39462,4447.76251
2026-06-04 11:00:00,4447.83991,4466.47907,4445.43232,4465.26485
2026-06-04 11:15:00,4465.17081,4473.2722,4458.92301,4467.20356
2026-06-04 11:30:00,4467.33896,4469.779,4459.30881,4461.44734
2026-06-04 11:45:00,4461.13424,4466.8781,4457.91726,4465.21421
2026-06-04 12:00:00,4465.4544,4470.18356,4455.43984,4461.94956
2026-06-04 12:15:00,4461.13647,4464.14336,4459.16919,4462.20873
2026-06-04 12:30:00,4461.94084,4464.2637,4458.91113,4463.99162
2026-06-04 12:45:00,4463.53815,4475.10971,4460.3301,4472.3249
2026-06-04 13:00:00,4472.46788,4477.47828,4470.87227,4471.71778
2026-06-04 13:15:00,4471.6873,4472.29902,4466.67858,4469.38692
2026-06-04 13:30:00,4468.85127,4470.92628,4461.60307,4461.74501
2026-06-04 13:45:00,4461.97173,4464.48502,4459.3304,4463.72721
2026-06-04 14:00:00,4463.48511,4471.27208,4463.28944,4470.7471
2026-06-04 14:15:00,4469.87722,4475.51098,4469.87722,4474.49025
2026-06-04 14:30:00,4474.64094,4483.13445,4474.64094,4483.08879
2026-06-04 14:45:00,4482.9012,4484.57924,4479.08268,4480.68768
2026-06-04 15:00:00,4480.36476,4482.27836,4469.85653,4477.84868
2026-06-04 15:15:00,4476.73691,4477.78899,4471.13126,4473.42881
2026-06-04 15:30:00,4472.84447,4475.4444,4469.54902,4472.77153
2026-06-04 15:45:00,4473.08933,4474.67335,4467.67636,4469.32169
2026-06-04 16:00:00,4468.94922,4476.36782,4468.47491,4474.46785
2026-06-04 16:15:00,4475.18663,4475.18663,4467.67636,4471.2493
2026-06-04 16:30:00,4470.78248,4476.87693,4469.97085,4470.3359
2026-06-04 16:45:00,4471.08503,4471.08503,4463.48866,4466.95633
2026-06-04 17:00:00,4467.38826,4472.49128,4462.89106,4463.11168
2026-06-04 17:15:00,4463.65572,4470.87227,4462.29362,4464.80302
2026-06-04 17:30:00,4463.50597,4468.06052,4461.23898,4463.94221
2026-06-04 17:45:00,4462.97136,4462.97136,4459.87205,4460.19029
2026-06-04 18:00:00,4460.61397,4467.05598,4460.11414,4463.62501
2026-06-04 18:15:00,4463.85922,4465.87377,4458.91113,4459.76647
2026-06-04 18:30:00,4460.04478,4467.67636,4460.04478,4462.8085
2026-06-04 18:45:00,4462.63962,4465.88067,4460.90021,4463.79734
2026-06-04 19:00:00,4464.12794,4469.38394,4460.45512,4463.19132
2026-06-04 19:15:00,4463.34909,4466.8781,4463.01873,4466.1696
2026-06-04 19:30:00,4465.93577,4469.07907,4460.18025,4467.36902
2026-06-04 19:45:00,4467.57789,4475.66621,4467.5204,4469.95756
2026-06-04 20:00:00,4470.39325,4471.67196,4468.67459,4471.14185
2026-06-04 20:15:00,4470.89752,4471.27208,4464.21003,4467.86016
2026-06-04 20:30:00,4467.72595,4472.67197,4466.89637,4472.57056
2026-06-04 20:45:00,4472.32697,4472.87203,4469.07401,4471.95074
2026-06-04 21:00:00,4471.41473,4477.57878,4469.87306,4475.44001
2026-06-04 21:15:00,4475.58124,4490.34576,4472.19428,4490.0188
2026-06-04 21:30:00,4489.27882,4491.55587,4482.83608,4486.13636
2026-06-04 21:45:00,4487.46811,4514.67269,4487.46811,4514.15334
2026-06-04 22:00:00,4513.04377,4515.39736,4492.76665,4492.93891
2026-06-04 22:15:00,4493.13337,4500.11534,4491.35414,4499.84808
2026-06-04 22:30:00,4499.41848,4501.86828,4497.01955,4499.98805
2026-06-04 22:45:00,4500.2675,4512.89044,4499.7446,4504.28119
2026-06-04 23:00:00,4504.60027,4509.97215,4502.07095,4503.63101
2026-06-04 23:15:00,4503.34279,4508.36301,4502.27365,4504.68831
2026-06-04 23:30:00,4503.11204,4511.00686,4503.11204,4510.05444
2026-06-04 23:45:00,4508.56958,4515.79837,4498.2232,4501.94167
2026-06-05 00:00:00,4501.28038,4501.28038,4487.72945,4488.3042
2026-06-05 00:15:00,4489.56701,4493.77612,4485.10944,4487.01497
2026-06-05 00:30:00,4486.71993,4486.71993,4474.27293,4474.79237
2026-06-05 00:45:00,4475.6607,4475.6607,4458.71232,4464.40703
2026-06-05 01:00:00,4463.52178,4474.23102,4463.45975,4471.84519
2026-06-05 01:15:00,4472.10695,4473.07211,4470.67239,4471.19696
2026-06-05 01:30:00,4471.05777,4476.98725,4470.38616,4472.5156
2026-06-05 01:45:00,4473.60977,4479.16552,4471.27208,4477.83263
2026-06-05 02:00:00,4477.71365,4484.74364,4475.67471,4479.71835
2026-06-05 02:15:00,4480.09866,4484.52066,4479.48396,4484.39025
2026-06-05 02:30:00,4484.20248,4485.20515,4480.08602,4482.21061
2026-06-05 02:45:00,4482.09502,4483.50072,4480.88901,4482.76326
2026-06-05 03:00:00,4483.08205,4483.08205,4476.78599,4477.08131
2026-06-05 03:15:00,4477.6663,4478.76241,4474.83085,4477.62764
2026-06-05 03:30:00,4477.99127,4481.69229,4476.65008,4476.70201
2026-06-05 03:45:00,4476.84686,4480.65328,4476.84686,4478.57466
2026-06-05 04:00:00,4478.47946,4479.14692,4476.63049,4478.29768
2026-06-05 04:15:00,4478.47546,4480.74058,4477.67877,4478.37458
2026-06-05 04:30:00,4478.71261,4478.71261,4473.26142,4474.60347
2026-06-05 04:45:00,4474.42094,4479.48396,4473.70935,4477.78358
2026-06-05 05:00:00,4477.84376,4483.08431,4476.87693,4477.9026
2026-06-05 05:15:00,4477.8819,4480.17197,4477.87928,4480.01173
2026-06-05 05:30:00,4479.6766,4480.44073,4478.0798,4478.48225
2026-06-05 05:45:00,4478.94985,4481.69229,4476.6844,4481.3366
2026-06-05 06:00:00,4480.86382,4482.21991,4478.0798,4478.4679
2026-06-05 06:15:00,4478.39681,4478.76486,4476.81144,4477.79114
2026-06-05 06:30:00,4477.61344,4477.94341,4475.24757,4476.16019
2026-06-05 06:45:00,4476.12621,4476.12621,4474.38547,4475.96582
2026-06-05 07:00:00,4475.678,4475.70417,4474.87358,4475.58676
2026-06-05 07:15:00,4475.5311,4476.07538,4475.07384,4475.47996
2026-06-05 07:30:00,4475.37648,4475.65094,4475.2729,4475.5116
2026-06-05 07:45:00,4475.44987,4475.97579,4475.27411,4475.42472
2026-06-05 08:00:00,4475.41952,4476.47612,4473.16323,4474.34219
2026-06-05 08:15:00,4474.86543,4480.08602,4474.86543,4479.99234
2026-06-05 08:30:00,4479.84078,4481.29061,4475.87503,4476.19711
2026-06-05 08:45:00,4476.7579,4476.7579,4469.86342,4470.15096
2026-06-05 09:00:00,4470.51511,4473.67244,4462.62996,4471.5638
2026-06-05 09:15:00,4472.19242,4472.67197,4467.55209,4468.48503
2026-06-05 09:30:00,4469.18293,4469.18293,4462.86177,4463.1395
2026-06-05 09:45:00,4463.68186,4467.41749,4461.67281,4462.32826
2026-06-05 10:00:00,4462.38535,4464.88369,4454.73984,4455.95448
2026-06-05 10:15:00,4456.08063,4456.92383,4451.56695,4453.88265
2026-06-05 10:30:00,4454.86506,4466.47907,4454.86506,4464.21174
2026-06-05 10:45:00,4464.5564,4465.88923,4460.61519,4461.52126
2026-06-05 11:00:00,4463.56351,4469.07401,4454.5414,4461.40849
2026-06-05 11:15:00,4462.12862,4464.88369,4448.9923,4457.44985
2026-06-05 11:30:00,4455.75107,4458.71988,4447.2116,4447.32251
2026-06-05 11:45:00,4447.45514,4451.17066,4444.64544,4445.76157
2026-06-05 12:00:00,4446.01921,4450.37828,4441.39866,4450.22965
2026-06-05 12:15:00,4449.98367,4454.79778,4448.00285,4451.29827
2026-06-05 12:30:00,4451.7312,4451.7312,4438.52641,4441.87232
2026-06-05 12:45:00,4440.17101,4450.65281,4440.17101,4441.15376
2026-06-05 13:00:00,4441.2597,4441.2597,4436.95093,4440.43455
2026-06-05 13:15:00,4440.21771,4444.04942,4435.5733,4438.08686
2026-06-05 13:30:00,4437.97271,4442.07534,4434.5795,4442.02274
2026-06-05 13:45:00,4441.79666,4443.25958,4439.70876,4442.19147
2026-06-05 14:00:00,4442.34967,4445.01582,4438.51886,4438.77843
2026-06-05 14:15:00,4439.20991,4445.78221,4438.56424,4440.7307
2026-06-05 14:30:00,4441.81121,4443.25958,4437.34469,4439.3826
2026-06-05 14:45:00,4439.89355,4446.24284,4439.35535,4445.29336
2026-06-05 15:00:00,4445.41401,4449.9822,4443.85193,4447.86338
2026-06-05 15:15:00,4447.76446,4450.07241,4442.28073,4445.65842
2026-06-05 15:30:00,4445.57565,4447.60719,4440.10301,4443.82676
2026-06-05 15:45:00,4444.01707,4447.80501,4439.31457,4439.79172
2026-06-05 16:00:00,4440.03809,4441.72534,4436.36041,4437.42497
2026-06-05 16:15:00,4437.62478,4445.53389,4429.15481,4442.22828
2026-06-05 16:30:00,4443.51077,4449.9822,4439.8252,4448.12196
2026-06-05 16:45:00,4447.79136,4456.32799,4445.65332,4453.00791
2026-06-05 17:00:00,4452.67856,4462.8816,4451.76512,4462.33405
2026-06-05 17:15:00,4461.33653,4466.27959,4459.10996,4466.07296
2026-06-05 17:30:00,4465.49803,4467.07764,4460.10437,4464.88581
2026-06-05 17:45:00,4463.6978,4464.88369,4461.09921,4461.38895
2026-06-05 18:00:00,4461.59943,4463.42481,4458.92715,4459.86611
2026-06-05 18:15:00,4459.96182,4465.28243,4459.96182,4462.64637
2026-06-05 18:30:00,4463.45551,4466.94019,4461.05811,4462.5843
2026-06-05 18:45:00,4462.63934,4464.58884,4461.9538,4463.21456
2026-06-05 19:00:00,4463.10937,4466.05274,4459.50767,4465.24494
2026-06-05 19:15:00,4463.91309,4468.87429,4463.45088,4464.11737
2026-06-05 19:30:00,4464.9961,4465.7142,4459.70655,4465.31373
2026-06-05 19:45:00,4465.23052,4469.07401,4462.96561,4464.20308
2026-06-05 20:00:00,4463.9313,4465.08305,4463.08574,4463.85418
2026-06-05 20:15:00,4464.14117,4468.55634,4464.14117,4465.54811
2026-06-05 20:30:00,4465.56885,4466.67858,4461.27556,4463.55854
2026-06-05 20:45:00,4462.54781,4467.67636,4462.54781,4466.51138
2026-06-05 21:00:00,4466.59774,4467.15015,4462.71853,4463.37697
2026-06-05 21:15:00,4464.85511,4465.68124,4460.90021,4465.49574
2026-06-05 21:30:00,4465.10796,4467.32333,4462.4843,4465.60948
2026-06-05 21:45:00,4465.4247,4474.27293,4463.08626,4469.91985
2026-06-05 22:00:00,4469.45329,4471.53793,4464.68435,4468.70983
2026-06-05 22:15:00,4468.54643,4473.12772,4462.49275,4462.64175
2026-06-05 22:30:00,4463.13768,4476.39626,4441.08896,4444.01388
2026-06-05 22:45:00,4444.54128,4448.39858,4408.76939,4411.66698
2026-06-05 23:00:00,4411.89295,4420.28025,4399.07599,4418.66945
2026-06-05 23:15:00,4418.82439,4419.74549,4406.13229,4414.48101
2026-06-05 23:30:00,4410.87164,4410.87164,4385.38789,4390.69471
2026-06-05 23:45:00,4391.12813,4391.12813,4376.43126,4377.04485
2026-06-06 00:00:00,4378.42025,4378.66713,4362.62106,4366.98243
2026-06-06 00:15:00,4367.76908,4368.71997,4353.88366,4358.97218
